0.10093099	0.0038936317	0.3664417	-0.38433206	0.67056626	-0.26583356	0.060235746	0.031598803	-0.36223507	-0.2018591	-0.32541093	0.15815082	0.07394981	0.04271577	-0.22101331	-0.31012905	-0.22876604	0.4156888	0.12167755	-0.15851066	-0.35214907	-0.38487026	0.08330451	-0.23135057	0.113187924	-0.29329336	-0.28262293	-0.4912349	0.12764573	-0.051711228	-0.1484527	0.15087534	-0.11425847	-0.0002141529	-0.49246228	-0.5353153	-0.4523885	-0.18017685	-0.108695656	-0.25204438	0.048333295	-0.20106143	-0.14606504	0.22327101	-0.44331273	0.106621206	0.058039624	0.28478852	-0.2839457	0.3604802	-0.4761275	-0.05862708	-0.4891643	-0.45032588	-0.19437099	-0.22896536	-0.12592208	0.2870826	0.22103481	0.3013479	-0.43225428	0.42689887	-0.16410889	0.2517942	-0.5089313	0.05876126	0.23594445	0.60143566	0.29941386	0.17684545	-0.4259902	0.2885374	-0.322995	0.1475883	-0.14089562	-0.3546274	0.26303098	0.5623747	-0.20020205	-0.6070151	-0.122519195	0.3555164	0.6948982	0.32423085	0.0024959252	0.23052531	0.50619704	-0.11873004	-0.5693726	-0.08855967	0.70584923	0.17232005	0.11126767	-0.10046223	0.12032868	-0.0743618	-0.2806885	0.1610245	-0.44826615	-0.5009179	
-0.15169065	0.58162373	-0.643192	0.11416513	0.4078701	-0.31187564	0.2491201	0.08555493	-0.013668263	-0.18453498	0.37504217	0.22737934	0.31083527	0.18901928	-0.8013766	-0.50099933	0.3847064	0.24594855	0.5632657	-0.5588643	-0.22544421	-0.119230114	0.0040529156	0.32151607	-0.20126535	-0.33068222	-0.11880413	-0.43013468	0.25161815	0.94657123	-0.4356403	-0.4739223	0.12282637	-0.095776014	-0.42541856	-0.47039524	0.19756891	0.88872844	0.17080934	0.021764036	0.47671786	-0.1253025	-0.09009931	0.48277685	-0.23393078	-0.32405424	-0.28905895	0.13506669	0.5963586	0.9184419	-0.38527024	-0.060435586	-0.68752724	-0.5927121	-0.018776016	-0.31932834	-0.03692365	0.43134418	-0.11478482	0.11634188	-0.73232967	0.7616757	-0.122337684	0.10121706	-0.587691	0.608368	-0.4568974	0.47643876	0.059179526	0.32445708	-0.50173837	0.57267296	0.12678532	-0.0118329665	0.0156133985	-0.40656906	0.05260772	0.8274664	-0.62478465	-0.85926056	-0.32461393	0.06706279	1.0249864	0.38334927	0.33526433	-0.19064644	-0.23281127	0.22694229	-0.8094137	-0.2580105	0.30074754	0.57737345	-0.28781292	0.38490796	-0.48909223	-0.12307244	-0.065772064	0.58725	0.047909483	-0.78941673	
-0.74374956	0.1609045	-0.4325747	0.120235264	0.9645209	0.44385582	0.5437312	0.24542259	0.25743926	0.32105228	-0.7166388	-0.34489313	-0.008912237	0.071735255	-0.5617121	-0.06916764	-0.07621001	0.26605722	0.1562605	-0.089277476	-0.16896589	-0.04474166	0.16179052	-0.46353826	-0.11511277	-0.21395135	0.12478237	0.1916655	0.08697246	0.81795835	-0.022200815	0.17566556	0.05044709	-0.5073198	-0.19034937	0.55550843	0.19413105	-0.56683636	0.2577463	-0.04594018	0.8918783	-0.17737408	-0.25998476	-0.06944011	-1.3288945	-0.11539036	-0.08457279	-0.5198211	-0.25275457	0.28790474	-0.31341815	0.50674677	-1.0489849	0.13679126	0.25102922	-0.24699494	-0.509838	-0.4546299	-0.18982026	0.28509372	-0.15151986	0.6561034	0.37324676	-0.12822305	-0.04014165	-0.44335386	-0.3243912	0.15231861	-0.17398822	0.061410066	0.0072195996	0.60228527	0.06642171	0.7000087	-0.25918305	0.16026048	0.0005202926	0.35094884	-0.123568445	-0.4391518	-0.5776763	0.11893212	0.47708374	0.093252026	0.33056343	-0.68424636	-0.41672385	0.55001587	-0.4340304	0.23780818	0.4090437	0.43906754	0.1078998	-0.11560948	0.6897001	-0.29673612	-0.534689	-0.13447633	0.30176762	0.48903745	
-0.68765914	0.29194087	-0.088318415	0.18684094	-0.64826554	0.40705922	-0.2410485	-0.32670116	0.1450513	0.69769156	-0.2899384	0.40392596	-0.09201433	0.93037057	-1.1689509	-0.30893373	0.33510026	0.8588665	0.3065034	0.3003586	-0.74934816	-0.14733516	0.16066717	0.3236327	0.09522025	-0.16739912	0.142107	-0.9779022	-0.4111281	1.162421	-1.0122045	-0.16568851	-0.13963054	-0.009240888	-0.5796506	0.5384004	-0.70871484	0.042614195	0.24231684	-0.6217412	-0.3738259	-0.7300361	-0.38367364	0.3779342	-0.13216075	0.34524462	0.15926303	0.6062537	-0.36464575	0.35675848	-0.16962013	-0.07696346	-0.70521235	-0.07117726	-0.03145009	0.5590814	0.2610697	-0.10804841	0.014773871	-0.43669838	-0.6187635	0.30740508	0.48658037	-0.3086301	-0.35652015	0.07391731	-0.23415697	0.20099764	-0.122743316	0.32484594	-0.9770375	0.32631028	-0.20653328	0.15606916	-0.13486502	0.13267933	-0.027312629	0.67282724	-0.21294577	-0.35741383	0.08090749	0.5444618	0.68801165	-0.12289101	0.8344986	-0.1010182	-0.48956132	0.26863566	-0.57426095	0.3897434	0.583859	0.42555788	-0.71658593	0.30957162	0.111400604	0.04931813	-0.90022254	0.05537435	-1.2597096	-0.15111239	
-0.308198	0.25942424	0.057881355	-0.76949835	0.27492797	-0.20901306	-0.023550171	0.30669615	-0.18630014	0.37302297	0.29864877	0.33850223	-0.11388377	0.22596565	0.020040615	-0.1873127	0.09540084	0.33493605	0.10336721	-0.41277564	-0.50675637	-0.110977575	0.6834015	0.019302838	-0.12914696	-0.4128828	0.14548405	-0.3475532	0.0046978104	0.2336199	-0.011977367	0.03229772	0.059835088	0.32321742	-0.27262065	-0.7120077	0.007983521	-0.0014443377	-0.46452925	-0.120199606	0.17375639	0.11397514	-0.001369334	0.3361221	-0.4697524	0.42742568	0.14151007	0.26406392	0.40379328	0.8724405	-0.5052964	0.22135572	-0.5543506	-0.54091334	-0.043360975	-0.5479488	0.17393592	-0.24683845	0.079376034	0.009343588	-0.71615666	0.68085665	-0.12529795	0.094448216	-0.014964306	-0.0347922	-0.6803911	0.64677626	0.04128696	0.39494208	-0.58174974	-0.10666386	-0.21978049	-0.24299018	-0.24397145	-0.05543822	0.047386426	0.40758306	-0.06840431	-0.818192	-0.26221055	0.32719517	0.6209667	-0.06822085	0.33814186	0.07324032	0.029018834	0.55569047	-0.33395395	0.019307934	0.7420577	0.05556163	-0.08655484	-0.28437662	-0.03439926	-0.14887355	-0.12518753	-0.024482489	-0.13965857	-0.35835975	
-0.29197216	0.25725704	0.15710004	-0.42952412	0.252732	-0.10249553	0.04588103	0.31420848	0.025911758	0.28418484	0.11707083	0.38546264	-0.17873918	0.2115521	-0.02631635	-0.24285725	0.053425405	0.3800065	0.038110606	-0.23365423	-0.39929032	-0.10198078	0.5750486	-0.07079	-0.1467679	-0.379133	0.17804292	-0.21323432	-0.02996533	-0.028924383	-0.06255938	0.03975554	-0.054182004	0.29411474	-0.31408033	-0.68271947	-0.15820059	-0.25582904	-0.36943248	-0.21009357	0.06095743	0.20408502	0.12637939	0.35836312	-0.47254077	0.36764508	0.21413876	0.22697851	0.20638143	0.6242742	-0.5122378	0.25401098	-0.5867027	-0.5012422	0.034303423	-0.5704029	0.07603424	-0.0200431	-0.016468462	0.08984528	-0.74988407	0.52115935	-0.09880306	0.2652708	0.031798463	-0.18158846	-0.52201563	0.5819045	0.028440112	0.4409179	-0.4658639	-0.038470406	-0.2611274	-0.23175645	-0.2483801	-0.009541574	-0.062921725	0.3760154	-0.067103125	-0.7015998	-0.062012922	0.26826122	0.5334593	-0.14733295	0.31881094	-0.038286787	0.077165045	0.44167727	0.013458244	0.2181739	0.7336005	-0.020606564	-0.12396484	-0.2716358	0.12331568	-0.10912922	-0.07281327	0.07485322	-0.472102	-0.35297176	
0.3071346	-0.4978441	0.3821338	-0.01895543	0.548067	-0.027939577	-0.38494578	-0.025767745	-0.06094608	0.15521634	-0.04353735	-0.29495084	-0.021375734	-0.015245649	-0.60734177	-0.33746105	-0.4751582	0.5576562	0.035625964	0.27432555	0.36112782	0.17835309	0.2805008	0.13548698	-0.3788432	0.23383586	-0.49153206	-0.37858707	-0.1959965	0.25834623	-0.50033385	0.1377033	-0.28518486	0.14904661	-0.066510424	-0.07013863	-0.2942597	-0.47365463	0.54542464	-0.5243681	-0.38226137	-0.2762816	-0.35360563	0.58555144	-0.65614283	0.30605954	0.2046269	0.27390012	0.32558626	-0.024346817	-0.32059515	-0.28317556	-0.11430281	-0.06618909	0.09228154	-0.024298718	0.1281397	0.18248169	-0.3569801	-0.22263977	-0.29244366	0.7784061	0.110526584	0.25476694	-0.2819445	-0.37685692	0.33390245	0.0047143344	-0.15518916	0.117763035	-0.023679944	0.6914367	-0.4600699	-0.35600683	-0.35434785	-0.15516977	0.1359091	0.36837173	0.6041461	0.21206257	0.32189152	0.18507187	0.3612831	0.18641867	0.16744478	0.11760666	0.3251512	0.3742468	0.20252302	0.08597551	-0.01687333	-0.10866873	-0.42808756	0.656738	0.31733605	-0.15186594	-0.5463925	-0.022353727	0.0065507027	-0.6485185	
-0.44854942	-0.6306814	0.22402684	-0.10036653	0.67179686	0.10926842	-0.30260426	0.2942508	0.23873957	-0.18011269	0.04901379	-0.4300293	-0.21135114	0.18537761	0.27900606	0.28569725	-0.19737335	0.08216019	0.15948059	0.24540235	-0.08134988	-0.17188337	0.18296312	-0.06890717	-0.41666427	0.35093835	-0.0042222845	0.08998205	0.34595048	0.3396926	-0.05200961	0.28968024	-0.13990614	0.120820075	-0.12195429	0.29683656	-0.46683562	-0.32284454	0.2581123	-0.04707628	0.33980066	-0.122186385	-0.3962082	0.20921355	-0.43217525	-0.56056803	-0.22668284	0.19268124	0.22863738	0.19628759	0.60160124	0.09247851	-0.93505734	-0.26630554	-0.3477032	-0.042470198	-0.019107306	-0.18960905	-0.2540461	-0.15860668	-0.061967455	0.5272507	0.21398059	-0.21387035	-0.39144236	-0.2348217	0.15301006	0.12017771	-0.018887311	-0.065642275	-0.18855208	0.62324613	0.26276785	0.49140313	0.11150852	0.11154776	-0.23501022	0.36608103	-0.053526513	-0.4362445	-0.2194097	0.10352111	-0.105906636	0.39628825	0.0214744	-0.17549029	-0.272395	-0.118001275	-0.39496598	0.31020594	0.43272442	0.20438814	-0.2805172	0.16751428	0.3151661	-0.50296855	-0.49968833	-0.18846253	-0.3966222	-0.04890081	
-0.032164708	0.1964408	0.37492082	-0.33427078	-0.1500915	0.059722453	0.016334217	-0.15016316	-0.022680258	-0.08234121	-0.16046073	-0.029065652	0.075727336	0.43030894	-0.3511596	0.41670445	-0.03630925	-0.23512341	-0.032496195	0.16390213	0.25507694	0.7647419	0.46560916	0.53121674	0.19099271	-0.71348196	0.17390402	-0.46724984	-0.4029968	0.5980696	-0.027877674	0.08386643	0.019564154	-0.1736531	-0.06832912	-0.25018847	-0.40065223	-0.66978306	0.40496978	-0.21401861	0.78069127	-0.21068825	-0.57942426	-0.2511691	0.018462306	0.14675388	0.11507156	0.23813209	0.29255283	0.4646566	-0.024236115	-0.03544338	-0.36344668	-0.21096964	0.4518567	-0.3870282	0.40869856	-0.014233681	0.10068872	0.02041278	-0.2757312	0.23376122	-0.44643623	-0.32438216	0.13878359	-0.09056636	-0.2822486	0.18662234	0.34617397	0.506496	-0.47263816	-0.3286841	0.17906168	-0.04089532	-0.006368518	0.4232541	0.44521075	-0.0017943013	0.34446365	0.0680924	0.38227016	-0.051047284	0.0004939365	-0.4556676	0.1590293	-0.41112244	-0.37021828	0.0751558	-0.11221663	-0.23456559	0.30117735	0.10304585	-0.18632397	0.123048455	0.1799621	-0.10366592	-0.23194261	0.65886384	-0.16210607	-0.21921478	
-0.7849441	1.2145318	-0.38038576	0.20052832	-0.22839135	0.68754977	0.7221135	-0.08690847	-0.1667388	0.5112847	-0.14832619	-0.3277161	0.12958753	0.48900682	-0.56697387	-0.2502251	0.45356297	0.34401596	0.09595858	0.18210956	0.42587918	0.01690745	1.2898735	-0.049356762	0.13925426	-0.7517485	-0.19678177	-0.18958871	-0.18286899	0.25805947	-0.35506094	-0.20890944	-0.18201894	-0.19995026	-0.5514564	0.3585595	0.29457325	-0.76902753	0.6132967	-0.5204456	0.30428624	0.62904495	-0.3256435	0.91703004	-1.1344244	0.40780202	0.42141524	-0.06401761	-0.17174226	0.65390265	-1.4700866	-0.35350555	0.038567252	-0.10374846	0.27915317	0.100428626	0.6351987	0.26706013	0.2603904	0.059720077	-0.5115874	0.9090075	0.11660152	0.106365226	0.23943773	-0.69793606	-0.77253264	-0.026273593	0.018987717	0.49586788	-0.1958801	0.6526373	-0.896062	0.2666981	0.37615195	0.09031733	0.34879267	0.42343187	0.24721286	-0.17135923	-0.42810842	-0.2540983	1.1097018	0.08893652	0.047327425	-0.44817042	-0.40345302	0.8005514	-0.35331407	-0.0067801024	-0.16210754	0.81210923	-0.4303376	0.13746743	-0.057491124	-0.21386035	-1.0143281	0.038614146	0.743219	-1.0421296	
-0.2694147	0.11551719	0.06515979	-0.31306905	0.39477727	-0.1498754	-0.2875002	-0.17595384	-0.56416	0.031474218	0.05672427	0.4782339	-0.1207201	0.053088408	0.17003821	-0.37648886	-0.22423495	0.35408065	0.051455967	-0.07617884	-0.32677278	-0.28693148	0.40756792	-0.14431745	-0.16109258	-0.14790767	0.038011834	-0.3248642	-0.042864505	0.25411072	-0.29062465	0.09568515	0.3938294	0.29242998	-0.28678423	-0.35511872	-0.064180195	-0.1706034	-0.29431915	0.29171437	0.48758033	-0.1496921	-0.1258926	0.14036259	-0.45812806	0.2465429	-0.014050983	0.456506	0.15019521	0.48910323	-0.17701744	0.03206293	-0.14153753	-0.5190383	-0.0015148376	-0.38633016	0.20581128	-0.19561224	-0.25840193	0.15873107	-0.38888776	0.5986924	-0.22485772	0.15462972	-0.20093185	0.1168984	-0.06493111	0.2375358	0.08269277	0.27833074	-0.45098308	0.080006674	-0.3758906	-0.0013146014	-0.2546074	-0.104371555	-0.014194861	0.36999166	0.024054628	-0.7312444	-0.16525267	0.30072716	0.675463	0.4138375	0.103244424	0.0132827135	0.4618023	0.12306787	-0.5050404	0.014411569	0.415779	0.38410327	-0.15266144	0.007242538	0.021234246	-0.050405726	-0.324203	-0.02717123	0.23778105	-0.26091745	
-0.04178085	-0.7041869	0.4134649	-0.13899459	0.373119	-0.094680585	-0.15546116	0.05036848	-0.22911854	0.12055147	0.08807962	-0.0694936	-0.04672173	-0.2694435	-0.19753978	-0.37042907	-0.3276039	0.36608037	0.031093394	0.31896147	0.12170332	-0.05003013	-0.022837935	-0.016970372	-0.4953275	0.24127597	-0.40687674	-0.17396103	-0.04000278	0.1800276	-0.27635282	0.015569681	-0.13946423	0.45340207	-0.038464546	-0.33327606	-0.30425137	-0.25562042	0.31595817	-0.444464	-0.23078263	-0.28866968	-0.39429063	0.48555556	-0.60116154	0.317578	-0.004394652	0.3726214	0.5928404	0.13258271	0.06384446	0.29329643	-0.6868908	-0.24461515	-0.04852235	-0.2597382	-0.23180784	-0.0159278	-0.5283488	-0.18905023	-0.25386748	0.59984064	0.22362319	0.20506091	-0.21874051	-0.13670383	0.126829	0.47282884	-0.26581365	0.36577523	-0.14357719	0.7559896	0.019447133	-0.34193683	-0.10361158	-0.36488307	0.14903189	0.2357159	0.42720407	-0.13418302	0.1622284	0.31767383	0.03432768	0.30602416	0.041072972	0.10496045	0.19782878	0.33438691	-0.23647445	0.25690895	0.29109645	-0.051077552	-0.3729128	0.32928252	0.49361992	-0.14818771	-0.5099329	-0.17199562	-0.5671948	-0.13493356	
-0.35468817	0.39354894	-0.355449	-0.5114754	-0.02662263	0.022457669	-0.30681834	-0.1796323	-0.4430399	0.2732078	0.18289435	0.07441307	0.31289443	0.19030648	-0.42921582	0.18337259	0.5180464	0.01306719	0.4236486	-0.20870945	-0.348593	-0.029729072	0.47505197	0.30889386	0.44818884	-0.4397098	0.04100248	-0.7471458	-0.03238473	1.0754237	-0.23942818	0.27075303	0.158568	-0.0016692136	0.2749594	-0.5813993	-0.17331268	-0.24627817	0.063955195	-0.42657503	0.7336233	0.031233998	0.08944765	-0.23567715	-0.1966477	0.34172234	-0.114460394	0.29870775	0.42772567	0.47928855	-0.020936837	0.07299872	-0.72284174	-0.4413578	0.2566225	-0.5361151	-0.0136519	-0.58360213	-0.020647118	-0.27545893	-0.47465014	0.5299909	-0.3951133	-0.4537603	0.21873295	0.07127901	-0.70652163	0.5513316	0.20170045	0.26115358	-0.67920357	-0.33972088	0.48323908	0.29083905	0.008917693	0.32888067	0.37388283	0.29947963	-0.11816008	-0.60635585	0.08946897	0.31705567	0.29502007	0.106739625	0.41722554	-0.23615468	-0.47632298	0.010685752	-0.6931437	-0.09153366	0.6261395	-0.042839896	0.22817715	-0.17167993	0.07494442	-0.314757	-0.2736094	0.17469685	-0.16661377	-0.42914316	
-0.41486713	-0.34985498	0.18147609	-0.7445317	0.17653823	-0.02258151	0.016449157	0.5801262	0.08591247	0.15610419	-0.040946264	0.3266586	0.28623804	0.05318872	0.05766872	-0.1114955	-0.09809252	-0.26680622	-0.47222272	-0.28032154	0.47741354	0.3732019	-0.043067396	-0.3584506	-0.67738366	0.68382084	0.14856823	-0.26786855	0.54753226	0.4099723	0.019184444	0.0817949	-0.5119372	0.16516742	0.19271258	-0.19808279	-0.48181108	0.18492264	0.15997095	0.10386409	0.6963022	-0.061334427	-1.011742	0.26679447	-0.046282966	-0.14105874	-0.05190929	-0.1522704	0.51574713	0.38163486	-0.028457398	0.087868035	-0.3025338	-0.029498912	0.10990956	-0.38644087	-0.6259372	-0.4049587	-0.49336672	-0.59508485	0.1296117	0.54237306	0.18734631	-0.4689081	-0.66873753	-0.12191983	0.06404602	0.54158425	0.01862768	-0.14368063	-0.73609763	0.1519824	-0.06839741	0.24574831	0.23440164	-0.15794767	0.11257334	0.34836644	-0.12393862	-0.14772034	-0.111995056	-0.11116494	0.0036699674	0.035936486	-0.15172012	0.033327654	0.3785784	0.23182239	-0.414651	-0.2233695	0.12809281	-0.28942126	-0.14283761	-0.32521585	-0.06658153	-0.21690688	-1.0309706	-0.671492	-0.59411764	0.21292378	
-0.0792548	0.2156398	-0.15584572	0.3704024	-0.025652424	-0.6024103	0.28859282	0.35869345	0.0088871	-0.9460239	0.005204485	0.23344974	0.28560308	0.0023963032	-1.226431	-0.5761698	-0.14150476	0.2693551	-0.42785165	-0.7866908	0.5171769	0.5432331	0.47176737	-0.051761955	-0.7120047	0.10799582	-0.46977314	-0.8663907	0.19466828	0.83637166	-0.3992359	-1.04614	0.028312113	-0.17305039	-0.1512915	-0.19395806	-0.58615744	-0.10218533	-0.16288139	-0.28768304	0.12523325	-0.4964554	0.25082305	0.9801267	0.25408152	-0.54686797	-0.42341128	0.10567274	0.6986132	0.63571227	-0.67194515	0.17519443	-0.8902721	-0.16706583	-0.544176	-0.59220976	0.11436691	0.3122139	-0.5350201	0.017727068	-0.5804396	0.39411172	0.07719928	0.116249874	-1.2199038	0.40735093	0.10769108	0.76248163	-0.10859746	-0.40637764	-0.16227444	0.68587464	0.26133597	-0.116423294	-0.027016534	-0.8349399	-0.43174794	0.66591716	-0.7661	-0.544209	-0.7576196	-0.31585068	0.53794026	0.5296004	0.33065093	-0.16214845	-0.035607602	0.23532563	-0.6646614	-0.9954816	-0.2635808	0.5359487	-0.32601106	0.3556234	-0.54311764	0.21586809	-0.65191764	0.39835832	-0.38333026	-0.4363263	
-0.26171902	0.11838914	-0.3370134	0.44660825	0.28111112	0.16229469	-0.10847357	0.15822363	-0.173047	0.2928058	-0.10635334	0.015565758	0.31521767	0.16410923	0.010267331	0.037735354	-0.14698106	0.22417845	0.012702208	0.105834365	-0.25373465	-0.21152046	0.39665204	0.0069861845	0.1526791	-0.023914387	0.094344646	-0.28384602	0.21280405	0.5242018	-0.25545737	-0.07671029	0.36470196	-0.06420402	0.24327789	-0.024065826	-0.14296806	-0.21683547	-0.0788427	0.12001062	0.26810235	-0.0473183	0.19130903	-0.099530056	-0.35406032	0.18786	-0.21571322	0.014747717	-0.18882503	0.18412365	0.24863167	0.33561707	-0.5203417	-0.5661478	0.28968903	-0.31763956	-0.13978021	-0.2664055	-0.41326937	0.06263968	-0.2507064	0.48885182	-0.16226645	0.0027627482	-0.124527164	-0.17161094	-0.03601465	0.22464825	-0.28313735	0.12262815	-0.38045132	-0.04516157	-0.16568866	0.2187532	-0.3655859	0.19700643	-0.20721845	0.50153375	-0.21312115	-0.47112387	0.2402395	0.23283699	0.3198587	0.3738172	0.27676913	-0.17893581	0.23905279	0.07893219	-0.54600024	0.11714352	0.23749001	0.31916824	-0.35166547	0.13040449	0.22634251	-0.04841021	-0.4695101	-0.08871529	-0.33523312	-0.4674068	
-0.5189706	0.24015078	-0.32753938	-0.6149484	0.4463558	-0.49474078	-0.026973076	0.6113376	-0.23383395	0.24263915	-0.1633624	0.56139755	0.40165716	0.1881971	-1.0381385	-0.4872118	-0.2812453	0.3264437	0.40028435	-0.5429792	-0.08968223	-0.64970624	-0.11467313	-0.44669154	-0.7534759	-0.08385724	-0.06562712	0.17361832	0.18896744	-0.23139955	-0.20869294	-0.7604097	0.056613036	-0.26221922	-0.4300936	-0.5284051	-0.25553262	0.3035736	-0.28871024	0.5233267	0.3731802	-0.45717838	-0.75707173	0.15721253	0.18017012	-0.15257049	0.061586298	0.43764317	0.64688355	0.8258428	0.26822433	-0.13620022	-0.8631791	-0.660251	-0.097876415	-0.45427084	0.37414226	0.10046833	-0.112727046	0.111155644	-0.13272241	1.0710425	0.22183724	-0.49442196	-0.54059136	0.19350617	0.21723583	0.42181614	0.2335333	0.2768887	-0.9654744	0.5558123	-0.025580835	0.23479109	0.02286213	-0.12524004	0.23854497	0.031148238	-0.18342343	-1.1071845	-0.41989335	0.078904755	0.8955483	0.0045876037	0.2290051	-0.31684384	0.19816132	-0.16939324	-0.58519435	-0.82626355	0.12490557	0.50733423	-0.18002924	0.7522496	-0.5474029	0.20519803	-0.600654	0.32310346	0.18889432	-0.45432124	
-0.20051214	-0.013033997	0.36848634	-0.2653092	0.30745602	-0.29247025	-0.28063273	0.21113975	-0.0015662843	0.046461113	-0.026512733	0.3780128	0.38106233	0.10349217	-0.15626201	-0.27946162	-0.48473328	0.32708243	-0.1347375	-0.32944524	-0.09078458	0.1868787	0.033304866	-0.3919829	-0.5751742	0.22937772	0.03927815	0.00986865	-0.20464486	-0.20753701	-0.35904795	-0.36193925	0.3267612	-0.120711386	-0.33144987	-0.36020303	-0.23485418	-0.21889155	-0.5376091	0.49008352	0.21114114	0.00993935	-0.34721056	0.10214028	-0.2815476	0.060198713	0.19789134	0.7968125	-0.005003752	0.76699746	0.25744295	0.1508737	-0.29722214	-0.2371686	0.11046497	-0.2542723	0.41581288	0.24767777	-0.292516	0.24525596	-0.14677086	0.46136832	0.10761938	-0.1418344	-0.40857574	0.17191295	0.10624538	0.34984493	0.19928004	0.38383672	-0.8662148	0.32625064	-0.28312665	0.16131593	-0.048586614	0.04737362	0.2638757	0.4362006	0.16051266	-0.48833507	-0.13119441	0.115168	0.54995817	0.08120459	0.07269875	-0.15793703	0.17406428	0.13727197	-0.2682193	-0.4120744	0.13344969	0.4563593	-0.0656828	0.426302	-0.39178857	0.122840956	-0.7086295	0.1593867	0.076609746	-0.073680155	
-0.5223683	-0.3065302	-0.65913767	-0.18043278	0.32749972	0.5040629	-0.027687108	-0.013564789	-0.18050243	0.6001169	-0.40603575	-0.2544156	-0.119843006	0.084585436	-0.52251333	0.16411653	-0.10435939	-0.16606274	0.28280652	-0.1651885	0.028139919	-0.0020610155	-0.21273519	-0.3993821	-0.39630577	0.41039747	-0.095177084	-0.17996064	-0.06199879	0.14774835	-0.36093843	0.12497865	-0.013553696	-0.10695754	0.2002648	0.09215898	0.051935643	0.09466324	-0.00600073	0.11395994	0.47591773	-0.41983873	-0.53388023	-0.14553519	-0.7396092	0.1666114	0.15643701	0.21398203	0.22382466	0.31804305	0.32817733	0.33596632	-0.51037586	-0.0003333757	0.2509249	-0.06385892	-0.26453736	-0.31746003	-0.3884208	-0.22092374	-0.08228829	0.8111455	-0.08585655	-0.2282982	-0.15985383	0.1644993	0.53978866	0.3618532	0.26071933	0.29418784	-0.44351804	0.6568001	-0.0020691913	0.18645327	-0.29458824	-0.041868668	-0.30189285	0.3976639	-0.09606497	-0.1843562	-0.24315158	0.101253144	-0.30789238	0.2438562	-0.09123282	-0.31249958	0.07735004	0.41868237	-0.78830785	0.055464298	0.63525563	-0.041145254	-0.08689444	0.53334147	0.57592297	0.10406182	-1.1681561	-0.5212537	-0.6251153	0.71558136	
0.23581363	-0.7960508	0.20079933	-0.38989082	0.8243213	0.12543134	0.12051553	0.25251698	-0.28648594	-0.046975996	0.27478617	0.0043279487	-0.23427401	-0.5313726	-0.43664774	-0.18417552	-0.58736336	0.18158649	-0.34640995	-0.5282095	0.29800433	0.11584916	0.31389055	0.038435724	0.23818113	0.13188615	-0.60274947	-0.117305994	0.26972046	0.08730973	0.028011313	0.48467302	-0.015667612	-0.5284203	-0.4684101	-0.7543837	-0.38313478	-0.8063641	0.30159888	0.14724179	0.6538343	0.14312695	-0.37825197	-0.0801594	-0.4164526	0.088768475	0.026418108	0.103011094	-0.3236147	0.5121339	-0.5481582	-0.67493457	0.18388385	-0.042145986	0.15725905	0.24254557	-0.6973924	0.3980324	-0.27996525	0.2811329	-0.4745428	0.49419597	-0.7397163	0.26856375	-0.54161656	-0.11230164	0.42363483	0.8365599	0.352288	0.5475014	-0.2200524	-0.10867881	-0.18609637	0.1798697	-0.071404845	0.2211896	-0.18583845	-0.025728256	0.028798597	-0.03171761	-0.09234256	0.03681743	0.30422297	0.542147	-0.28157344	0.33889708	0.19115792	0.44233826	-0.2102172	0.012496102	0.9653615	-0.45033675	-0.014806537	-0.2614579	0.5934023	0.53774196	-0.6316601	-0.18472688	-0.56504947	0.0057295347	
-0.20609447	-0.48255432	-0.251931	0.0762043	0.3383511	0.20194976	-0.18276764	0.12260722	-0.25554043	0.3581266	0.44296974	-0.29798776	0.15891387	-0.14319566	-0.07235818	0.22151299	-0.44804245	0.07238657	-0.2338416	-0.37785068	-0.010347169	0.14826046	0.33142275	0.13199343	0.24884047	0.28764462	-0.2026264	-0.088672295	0.05923295	0.70339775	-0.09231152	0.31153733	0.3291081	-0.40956157	0.1505781	-0.16796185	-0.16336246	-0.6688743	0.1456266	0.3810693	0.45288798	0.0696365	0.016388612	-0.4761911	-0.20271023	0.09017102	-0.33171055	0.21663816	-0.039268374	0.3175302	0.34324592	0.07700774	-0.05376591	-0.21051176	0.2321101	0.26966906	-0.2609129	-0.15561123	-0.73271775	-0.12510179	-0.15235646	0.5195402	-0.5298299	-0.16627939	-0.35478997	0.030408142	0.124086276	0.48769814	0.11953506	0.38729537	-0.61940086	-0.16026886	0.15810266	0.13241932	-0.23925285	0.17509855	-0.2279762	0.20179322	0.012928981	-0.08520639	-0.037293356	0.16913714	0.031900756	0.5004544	-0.15562326	-0.21095257	0.123692036	0.27274078	-0.61813027	-0.17523718	0.6489038	-0.05267389	-0.19254123	0.15201002	0.48687345	0.24106398	-0.83802205	-0.22458428	-0.4966527	0.19424531	
